"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2021-04-01",18600,19550,18550,19500,680826
"2021-04-02",19450,19650,19150,19300,405049
"2021-04-05",19300,19350,18750,19050,371265
"2021-04-06",19150,20100,19000,19950,1044732
"2021-04-07",19900,20150,19650,19950,447787
"2021-04-08",19950,20450,19300,19500,1153061
"2021-04-09",19500,19500,19000,19300,483093
"2021-04-12",19050,19300,18750,18900,413251
"2021-04-13",18750,19150,18700,18900,505371
"2021-04-14",18950,19050,18600,18950,476511
"2021-04-15",19100,19500,18850,19350,886530
"2021-04-16",19250,19300,18900,18950,430964
"2021-04-19",18700,18750,18300,18500,657272
"2021-04-20",18500,18750,18300,18550,381232
"2021-04-21",18400,18400,18050,18100,480718
"2021-04-22",18200,18300,17700,17800,579626
"2021-04-23",17650,17750,17450,17750,288601
"2021-04-26",17900,18450,17900,18200,564429
"2021-04-27",18400,18450,17850,18350,483783
"2021-04-28",18200,18250,17800,17800,379293
"2021-04-29",17850,18150,17650,18000,392199
"2021-04-30",17900,18800,17850,18450,910805
"2021-05-03",18350,18450,17500,17500,713554
"2021-05-04",17300,17500,16700,17250,624142
"2021-05-06",17300,17550,17100,17200,526204
"2021-05-07",17250,17800,17200,17550,498833
"2021-05-10",17750,18450,17600,18150,635434
"2021-05-11",18050,18550,18000,18300,574503
"2021-05-12",18300,18400,17800,17900,424841
"2021-05-13",17550,18750,17550,18250,761458
"2021-05-14",18500,19300,18250,18900,1311200
"2021-05-17",19400,19950,18850,19400,1422350
"2021-05-18",19500,20150,19500,20050,1196493
"2021-05-20",19900,20700,19850,20550,1224849
"2021-05-21",20850,21000,19700,19850,967133
"2021-05-24",19600,20050,19250,19750,710227
"2021-05-25",19700,21450,19650,21050,2004908
"2021-05-26",21150,21450,20750,21100,842851
"2021-05-27",21150,21550,20750,21150,1057345
"2021-05-28",21150,21200,20450,20650,713650
"2021-05-31",20750,22200,20700,22100,2037821
"2021-06-01",22200,22450,21300,21800,1177962
"2021-06-02",21900,22750,21700,22500,1378416
"2021-06-03",22600,22600,21850,22400,900271
"2021-06-04",22100,22350,21550,22050,982876
"2021-06-07",22000,22050,20950,21850,1027943
"2021-06-08",21900,22850,21750,22600,1327971
"2021-06-09",22850,23250,22400,22800,1195482
"2021-06-10",23150,23650,22150,22400,1698224
"2021-06-11",22500,22900,21850,22550,976383
"2021-06-14",22750,22800,21700,21750,926579
"2021-06-15",21550,21750,20850,21000,1084803
"2021-06-16",21050,21400,20450,21000,1075038
"2021-06-17",20900,21300,20650,21250,630143
"2021-06-18",21150,21200,20700,20850,717089
"2021-06-21",20450,20600,20100,20250,855970
"2021-06-22",20650,20900,20350,20450,536485
"2021-06-23",20500,21200,20150,20900,919284
"2021-06-24",20750,20800,20150,20350,536335
"2021-06-25",20350,20900,20300,20750,460137
"2021-06-28",20500,20950,20250,20650,425603
"2021-06-29",20600,20800,20300,20400,353630
"2021-06-30",20400,20550,20100,20150,425326
"2021-07-01",20100,20400,19950,20050,382394
"2021-07-02",20050,20300,19900,20150,345406
"2021-07-05",19950,20150,19700,20100,518105
"2021-07-06",20250,20800,20050,20700,626210
"2021-07-07",20250,20300,19900,19900,755142
"2021-07-08",19700,20050,19500,19550,688246
"2021-07-09",19300,19400,18800,19100,988935
"2021-07-12",19150,19750,19100,19750,465051
"2021-07-13",19650,20200,19650,19800,497149
"2021-07-14",19500,20050,19450,19550,388910
"2021-07-15",19550,20200,19500,20100,419411
"2021-07-16",20350,20750,20100,20550,858800
"2021-07-19",20150,21000,20000,20800,993657
"2021-07-20",20300,20750,20150,20250,678139
"2021-07-21",20400,20450,19900,19900,446971
"2021-07-22",20100,20650,20050,20550,477234
"2021-07-23",20550,20650,20400,20550,279889
"2021-07-26",20450,20500,19650,19700,918564
"2021-07-27",19750,19950,19700,19700,331854
"2021-07-28",19500,19800,19400,19650,326859
"2021-07-29",19750,19900,19550,19750,299037
"2021-07-30",19650,19650,19400,19450,300615
"2021-08-02",19450,19600,19050,19100,319250
"2021-08-03",19100,19300,19000,19250,292380
"2021-08-04",19150,19900,19000,19850,463135
"2021-08-05",19600,19850,19550,19550,259848
"2021-08-06",20000,20200,19700,19800,364438
"2021-08-09",19750,19900,19550,19850,273127
"2021-08-10",19750,19800,19500,19650,202005
"2021-08-11",19500,19750,19150,19400,339569
"2021-08-12",19400,19550,19100,19300,332706
"2021-08-13",19250,19250,18650,18900,460969
"2021-08-17",18700,18900,18150,18300,491108
"2021-08-18",18150,18550,18000,18300,304790
"2021-08-19",18050,18100,17650,17650,508194
"2021-08-20",17600,17900,16950,17050,628573
"2021-08-23",17250,17850,17200,17600,379853
"2021-08-24",18000,18900,17950,18650,748106
"2021-08-25",19000,19150,18550,18850,598884
"2021-08-26",19100,19350,18850,18950,483479
"2021-08-27",18800,19300,18600,19150,306116
"2021-08-30",19450,19600,19000,19100,573313
"2021-08-31",19200,19200,18450,18900,666741
"2021-09-01",19000,20000,18900,19450,1008188
"2021-09-02",19600,19650,19300,19450,465997
"2021-09-03",19550,19750,19350,19450,416763
"2021-09-06",19400,19700,19300,19550,336966
"2021-09-07",19600,19850,19350,19850,332351
"2021-09-08",19750,20000,19550,19800,410178
"2021-09-09",19600,19750,19100,19400,453047
"2021-09-10",19400,20150,19400,19800,576947
"2021-09-13",19700,20400,19550,20100,842524
"2021-09-14",20350,21300,20250,20900,1644996
"2021-09-15",21000,21300,20600,20850,645677
"2021-09-16",20950,21050,20600,20650,486991
"2021-09-17",20750,21400,20700,20900,732341
"2021-09-23",20600,21350,20250,21100,872789
"2021-09-24",21400,21450,20650,21000,711524
"2021-09-27",20850,21450,20600,21150,622264
"2021-09-28",21200,21250,20600,21200,634045
"2021-09-29",20800,21200,20650,21000,628740
"2021-09-30",21000,21250,20800,21000,526818
"2021-10-01",20800,20950,20300,20450,581884
"2021-10-05",20700,21850,20600,21650,1842653
"2021-10-06",21900,22150,21150,21400,1465230
"2021-10-07",21700,21950,21150,21600,803438
"2021-10-08",21500,21500,20850,21400,810035
"2021-10-12",21000,21300,20750,20850,547273
"2021-10-13",21050,21500,19900,20250,1154775
"2021-10-14",20600,21000,20400,20900,1222532
"2021-10-15",21100,21400,20750,21350,676882
"2021-10-18",21500,22150,21200,21650,1324085
"2021-10-19",21800,21850,21250,21650,513255
"2021-10-20",21750,21750,20800,21000,907766
"2021-10-21",20750,21200,20650,20850,380087
"2021-10-22",20850,20900,20450,20650,503159
"2021-10-25",20750,21350,20600,21200,570739
"2021-10-26",21400,21450,21050,21200,347252
"2021-10-27",21200,21200,20650,21000,406241
"2021-10-28",20950,20950,20300,20300,584270
"2021-10-29",20350,20400,20050,20200,281373
"2021-11-01",20250,20450,19900,19950,501003
"2021-11-02",20050,20100,19300,19950,621150
"2021-11-03",20200,20300,19400,19500,443219
"2021-11-04",19700,19850,19000,19150,467833
"2021-11-05",19150,19200,18250,18550,882332
"2021-11-08",19100,19750,19100,19650,776652
"2021-11-09",19700,20000,19400,20000,443146
"2021-11-10",19650,19800,19300,19500,330784
"2021-11-11",19150,19200,18900,19100,471483
"2021-11-12",18950,19100,18900,19000,366952
"2021-11-15",18750,18800,18350,18750,765125
"2021-11-16",18750,18750,18350,18500,420757
"2021-11-17",18400,18450,17900,17950,602938
"2021-11-18",17900,17900,17300,17450,702551
"2021-11-19",17300,18050,17300,17900,439577
"2021-11-22",17750,17750,17200,17500,453897
"2021-11-23",17650,18200,17350,17850,551614
"2021-11-24",17850,18100,17400,17950,539634
"2021-11-25",17950,17950,17500,17650,359759
"2021-11-26",17500,17600,17050,17150,475578
"2021-11-29",16000,16950,16000,16500,917574
"2021-11-30",16500,17000,15650,15950,988967
"2021-12-01",15800,16150,15300,16100,573132
"2021-12-02",15700,16200,15500,16050,452076
"2021-12-03",16600,16950,16200,16700,552999
"2021-12-06",16450,17400,16400,16900,541171
"2021-12-07",17350,17350,16900,17100,411454
"2021-12-08",17250,17400,16750,16800,470342
"2021-12-09",16950,17500,16850,17200,402844
"2021-12-10",17000,17250,16800,17000,198037
"2021-12-13",17000,17300,16800,16900,281262
"2021-12-14",16600,16950,16600,16750,225495
"2021-12-15",16650,16850,16400,16600,343866
"2021-12-16",16600,16750,16300,16400,341127
"2021-12-17",16100,16550,16100,16400,310436
"2021-12-20",16200,16300,16000,16150,228599
"2021-12-21",16150,16550,16100,16500,233865
"2021-12-22",16800,17300,16750,16850,441603
"2021-12-23",17150,17200,16850,16850,252410
"2021-12-24",17100,17800,17050,17600,778719
"2021-12-27",17650,17650,17250,17350,321044
"2021-12-28",17400,17450,17000,17150,462348
"2021-12-29",17200,18050,17000,17700,564018
"2021-12-30",17500,17800,17300,17550,277999
"2022-01-03",17450,17900,17350,17750,321921
"2022-01-04",17900,17950,17450,17500,263085
"2022-01-05",17500,17800,17150,17300,344996
"2022-01-06",16900,17750,16900,17500,434172
"2022-01-07",17600,17800,17400,17750,315789
"2022-01-10",17600,17600,17050,17250,274809
"2022-01-11",17100,17450,17050,17350,220965
"2022-01-12",17350,17600,17250,17450,267152
"2022-01-13",17400,18300,17300,17900,928773
"2022-01-14",17900,17950,17500,17550,397923
"2022-01-17",17750,17750,17050,17250,402006
"2022-01-18",17100,17400,16750,16900,342219
"2022-01-19",16700,16950,16350,16600,591027
"2022-01-20",16550,16800,16450,16750,217963
"2022-01-21",16500,16900,16450,16750,245634
"2022-01-24",16600,16900,16200,16350,311115
"2022-01-25",16450,16500,15500,15550,680129
"2022-01-26",15450,15700,15050,15450,421797
"2022-01-27",15300,15450,14200,14300,868216
"2022-01-28",14250,14850,13650,14700,774880
"2022-02-03",14800,15450,14600,15050,526605
"2022-02-04",14950,16450,14700,16450,896198
"2022-02-07",16650,17200,16150,16850,1180998
"2022-02-08",17200,17800,16800,17200,1046707
"2022-02-09",17500,17650,17050,17300,547129
"2022-02-10",17600,17600,17100,17250,380141
"2022-02-11",17100,18250,16950,17650,1204336
"2022-02-14",17450,18000,17400,17700,860019
"2022-02-15",17700,17800,16900,17400,550339
"2022-02-16",18000,18000,17400,17850,549899
"2022-02-17",17800,18450,17300,17800,1002497
"2022-02-18",17500,18200,17500,17900,577310
"2022-02-21",17700,18500,17600,18300,808148
"2022-02-22",17900,18250,17650,17850,638548
"2022-02-23",18000,18000,17500,17900,500993
"2022-02-24",17550,17700,17100,17250,530034
"2022-02-25",17550,17850,17250,17850,369542
"2022-02-28",17650,18050,17600,17750,369988
"2022-03-02",17650,18000,17500,17850,412286
"2022-03-03",18100,18100,17750,17950,290684
"2022-03-04",17950,18200,17750,18100,320038
"2022-03-07",17700,17850,17250,17500,451661
"2022-03-08",17100,17400,16550,16600,639808
"2022-03-10",17200,17800,17000,17600,468464
"2022-03-11",17750,18950,17550,18600,1391075
"2022-03-14",18600,19000,18000,18000,794600
"2022-03-15",18000,18450,17750,18100,522683
"2022-03-16",18600,18650,18150,18500,690774
"2022-03-17",18950,18950,18400,18600,522752
"2022-03-18",18450,18450,18000,18400,623431
"2022-03-21",18650,19150,18350,18500,811422
"2022-03-22",18500,18500,18200,18450,588210
"2022-03-23",18450,18450,17700,17850,1252909
"2022-03-24",17650,17800,17450,17750,632231
"2022-03-25",17800,17900,17500,17800,492268
"2022-03-28",17800,17950,17500,17800,672277
"2022-03-29",17900,18000,17600,17850,478834
"2022-03-30",18000,18200,17800,17850,451074
"2022-03-31",17750,17950,17650,17900,344625
"2022-04-01",17800,18300,17750,18200,704915
"2022-04-04",18450,18450,18100,18200,519367
"2022-04-05",18100,18150,17650,18100,682948
"2022-04-06",18000,18700,17850,18400,1103032
"2022-04-07",18150,18300,17600,17650,620540
"2022-04-08",17750,17800,17250,17300,634478
"2022-04-11",17300,17500,17100,17200,361782
"2022-04-12",16950,17200,16850,17200,422546
"2022-04-13",17250,17300,17000,17300,415724
"2022-04-14",17450,17500,17100,17350,263157
"2022-04-15",17350,17550,17200,17350,312216
"2022-04-18",17350,17800,17200,17400,420699
"2022-04-19",17600,17600,17150,17300,409597
"2022-04-20",17400,17450,17200,17250,369723
"2022-04-21",17400,17400,16950,17100,560008
"2022-04-22",17050,17100,16900,17000,307175
"2022-04-25",16700,16700,16350,16450,563780
"2022-04-26",16500,17000,16500,16850,310505
"2022-04-27",16250,16700,16250,16650,321388
"2022-04-28",16750,16800,16350,16400,284438
"2022-04-29",16450,16750,16400,16500,350571
"2022-05-02",16250,16400,16100,16300,284030
"2022-05-03",16300,16300,15950,16000,515190
"2022-05-04",16100,16100,15750,16000,420336
"2022-05-06",15750,16200,15650,16100,318990
"2022-05-09",16050,16050,15400,15500,365832
"2022-05-10",15200,15300,14750,15050,544977
"2022-05-11",15000,15500,15000,15250,321280
"2022-05-12",15000,15200,14700,14850,502215
"2022-05-13",15000,15150,14850,15150,338287
"2022-05-16",15450,15650,15250,15400,394562
"2022-05-17",15400,15400,15050,15200,310416
"2022-05-18",15250,15350,15000,15100,259463
"2022-05-19",14800,15050,14500,14850,373440
"2022-05-20",14950,15100,14800,15100,268377
"2022-05-23",15100,15100,14800,15000,198259
"2022-05-24",15350,15550,15000,15050,404890
"2022-05-25",15050,15100,14800,15000,188718
"2022-05-26",15150,15950,15000,15600,869768
"2022-05-27",15750,16250,15600,15900,777477
"2022-05-30",16100,16350,16100,16300,451959
"2022-05-31",16450,16700,16300,16500,637281
"2022-06-02",16500,16500,16050,16150,329391
"2022-06-03",16350,16800,16300,16700,553136
"2022-06-07",16700,16800,16150,16350,461158
"2022-06-08",16400,16550,16250,16350,306463
"2022-06-09",16300,16350,15800,16350,528220
"2022-06-10",16050,16350,15900,16100,277003
"2022-06-13",15450,15700,15050,15100,423105
"2022-06-14",14750,15200,14650,15000,525767
"2022-06-15",15000,15050,13800,14000,775959
"2022-06-16",14400,14450,13400,13400,959249
"2022-06-17",12950,13350,12700,13100,989477
"2022-06-20",13350,13350,12150,12500,973765
"2022-06-21",12650,12950,12450,12700,692452
"2022-06-22",12900,12900,11550,11600,961387
"2022-06-23",11400,11900,11300,11350,918115
"2022-06-24",11300,12250,11050,12200,788529
"2022-06-27",12550,12550,12050,12450,544190
"2022-06-28",12250,12450,11850,12150,535091
"2022-06-29",11900,12550,11850,12500,400743
"2022-06-30",12450,12600,12150,12200,310555
"2022-07-01",12150,12400,11550,11700,540101
"2022-07-04",11700,11800,11300,11750,373599
"2022-07-05",11900,12050,11600,11800,462589
"2022-07-06",11800,12050,11550,11750,488940
"2022-07-07",11800,11950,11500,11900,423429
"2022-07-08",12000,12300,11900,11900,351301
"2022-07-11",11900,11950,11150,11250,719896
"2022-07-12",11050,11200,10700,10900,548448
"2022-07-13",10950,11250,10750,11100,359381
"2022-07-14",10850,11150,10750,11000,387259
"2022-07-15",11000,11050,10450,10750,522728
"2022-07-18",10750,11300,10750,11100,498179
"2022-07-19",11050,11250,10950,11100,307122
"2022-07-20",11350,11400,11050,11150,391608
"2022-07-21",11200,11700,11050,11500,530422
"2022-07-22",11450,11650,11350,11400,215881
"2022-07-25",11250,11400,11150,11400,213940
"2022-07-26",11350,11550,11300,11400,201923
"2022-07-27",11400,11550,11150,11300,234036
"2022-07-28",11500,11650,11200,11300,272374
"2022-07-29",11400,11750,11350,11700,520290
"2022-08-01",11700,11950,11600,11800,357083
"2022-08-02",11850,11850,11450,11550,269836
"2022-08-03",11500,11700,11400,11650,291124
"2022-08-04",11650,12100,11600,12000,502186
"2022-08-05",12000,12150,11850,11950,229210
"2022-08-08",12050,12050,11750,11850,198909
"2022-08-09",11850,12050,11650,12000,270303
"2022-08-10",11900,11950,11500,11550,479283
"2022-08-11",11750,12000,11700,11950,524474
"2022-08-12",11950,12100,11900,12000,254095
"2022-08-16",11950,12100,11800,12000,356165
"2022-08-17",12100,12100,11850,11900,340352
"2022-08-18",11750,11800,11500,11750,413833
"2022-08-19",11750,11900,11650,11650,246418
"2022-08-22",11500,11550,11350,11450,203742
"2022-08-23",11300,11400,11000,11050,386627
"2022-08-24",11150,11750,10850,11700,630610
"2022-08-25",11800,12350,11800,12100,708394
"2022-08-26",12200,12200,11600,11700,417572
"2022-08-29",11200,11850,11200,11800,374078
"2022-08-30",12000,12650,11700,12500,923833
"2022-08-31",12350,13000,12350,12650,1180037
"2022-09-01",12650,13100,12400,12400,829434
"2022-09-02",12550,12600,11900,11950,580989
"2022-09-05",11800,12000,11450,11600,484718
"2022-09-06",11650,11850,11550,11750,237311
"2022-09-07",11750,11750,11250,11350,375626
"2022-09-08",11550,11650,11250,11400,291640
"2022-09-13",11500,11800,11500,11600,375058
"2022-09-14",11100,11450,11100,11350,310453
"2022-09-15",11400,11650,11250,11350,309661
"2022-09-16",11200,11650,11150,11650,348727
"2022-09-19",11650,12050,11450,11900,595622
"2022-09-20",12050,12400,11950,12350,631006
"2022-09-21",12300,12550,12200,12300,497352
"2022-09-22",12050,12350,11900,12000,724152
"2022-09-23",12000,12000,11000,11100,995383
"2022-09-26",10750,11150,10650,10750,520672
"2022-09-27",10700,11200,10650,11200,579690
"2022-09-28",11300,11600,11100,11400,715414
"2022-09-29",11550,11600,10800,10800,610316
"2022-09-30",10600,11050,10500,10850,424794
"2022-10-04",11000,11050,10800,10900,276820
"2022-10-05",11150,11200,10700,10750,303758
"2022-10-06",10750,10850,10650,10800,298728
"2022-10-07",10700,10800,10600,10650,270094
"2022-10-11",10500,10500,9870,9900,572054
"2022-10-12",9900,10100,9570,10100,301764
"2022-10-13",10100,10150,9510,9550,407359
"2022-10-14",9750,10100,9680,10050,361676
"2022-10-17",9770,10100,9690,10000,195614
"2022-10-18",10200,10250,10000,10250,234928
"2022-10-19",10350,10650,10250,10450,562496
"2022-10-20",10550,10600,10200,10250,320113
"2022-10-21",10250,10350,10050,10150,268245
"2022-10-24",10250,10300,9240,9410,1492585
"2022-10-25",9430,9430,8970,9040,874343
"2022-10-26",9050,9070,8680,8860,997937
"2022-10-27",8910,9040,8780,8940,431088
"2022-10-28",8920,9010,8840,8900,253003
"2022-10-31",9050,9090,8930,9030,366302
"2022-11-01",9020,9190,8940,9180,276874
"2022-11-02",9170,9260,9030,9210,298750
"2022-11-03",9080,9090,8950,9040,286771
"2022-11-04",8980,10650,8970,10350,1849315
"2022-11-07",10000,10450,9830,10300,822562
"2022-11-08",10300,10850,10300,10450,652171
"2022-11-09",10600,10700,10100,10150,603591
"2022-11-10",10000,10650,10000,10500,680379
"2022-11-11",11250,11750,10650,11600,1791199
"2022-11-14",11900,12000,11400,11550,1054192
"2022-11-15",11450,11650,11250,11600,665740
"2022-11-16",11600,11650,11350,11500,338156
"2022-11-17",11500,11950,11400,11600,415273
"2022-11-18",11600,11650,11250,11250,354573
"2022-11-21",11250,11350,10850,11000,489232
"2022-11-22",11050,11100,10450,10500,469021
"2022-11-23",10600,10750,10450,10700,232872
"2022-11-24",10800,11050,10650,10900,286104
"2022-11-25",10900,11050,10750,10950,186665
"2022-11-28",10900,10900,10350,10500,599503
"2022-11-29",10450,11850,10400,11800,1193837
"2022-11-30",11650,12150,11450,11850,1263968
"2022-12-01",12100,12150,11700,12050,706069
"2022-12-02",12150,12600,12000,12450,1271022
"2022-12-05",12500,12900,12350,12450,920110
"2022-12-06",12400,13050,12250,12500,1067816
"2022-12-07",12400,12850,12250,12500,627293
"2022-12-08",12500,12500,11850,12250,866862
"2022-12-09",12350,12550,11950,12550,836132
"2022-12-12",12450,12800,12350,12650,641898
"2022-12-13",12800,12800,12250,12700,493523
"2022-12-14",12700,12950,12500,12800,578480
"2022-12-15",12700,13050,12650,12800,739803
"2022-12-16",12550,13100,12500,12900,716592
"2022-12-19",12950,13600,12700,13150,827018
"2022-12-20",13100,13250,12700,12850,617904
"2022-12-21",12950,13400,12750,13200,766410
"2022-12-22",13300,13450,13150,13350,465940
"2022-12-23",13200,13500,13050,13350,591263
"2022-12-26",13400,13450,12700,12950,680371
"2022-12-27",13200,13950,13050,13850,1467706
"2022-12-28",14000,14950,13900,14600,1760629
"2022-12-29",14300,15100,14200,14450,1405352
